x,y,match_id,player
30.7,17.4,3754310,Jesse Lingard
82.6,9.0,3754310,Jesse Lingard
81.5,65.9,3754310,Luis Antonio Valencia Mosquera
98.6,60.3,3754310,Anthony Martial
98.6,4.2,3754310,Matteo Darmian
101.1,23.0,3754310,Marcus Rashford
17.5,50.5,3754310,Chris Smalling
54.8,5.0,3754310,Morgan Schneiderlin
38.0,5.0,3754310,Daley Blind
98.6,14.3,3754310,Anthony Martial
69.4,5.6,3754310,Wayne Mark Rooney
33.0,5.3,3754310,Daley Blind
36.9,6.7,3754310,Daley Blind
31.8,5.6,3754310,Matteo Darmian
36.9,17.6,3754310,Matteo Darmian
35.8,76.8,3754310,Luis Antonio Valencia Mosquera
42.8,64.2,3754310,Jesse Lingard
43.1,65.1,3754310,Luis Antonio Valencia Mosquera
56.0,25.5,3754310,Matteo Darmian
114.0,20.5,3754310,Memphis Depay
49.5,50.2,3754310,Jesse Lingard
58.8,72.1,3754310,Jesse Lingard
105.0,29.4,3754310,Anthony Martial
82.9,35.9,3754310,Wayne Mark Rooney
57.6,71.2,3754310,Chris Smalling
71.4,76.3,3754310,Chris Smalling
83.7,62.2,3754310,Jesse Lingard
87.4,4.5,3754310,Ander Herrera Agüera
94.7,24.7,3754310,Daley Blind
63.0,20.5,3754310,Anthony Martial
77.3,27.7,3754310,Anthony Martial
117.1,16.2,3754310,Matteo Darmian
115.4,10.4,3754310,Juan Manuel Mata García
68.6,19.6,3754310,Morgan Schneiderlin
50.6,18.5,3754310,Chris Smalling
78.4,74.0,3754310,Daley Blind
56.0,72.1,3754310,Juan Manuel Mata García
27.3,76.0,3754310,Chris Smalling
31.0,71.8,3754310,Luis Antonio Valencia Mosquera
31.0,56.6,3754310,Ander Herrera Agüera
33.2,27.7,3754310,Marouane Fellaini-Bakkioui
22.0,14.6,3754310,Matteo Darmian
37.4,63.1,3754310,Ander Herrera Agüera
39.4,53.6,3754310,Marouane Fellaini-Bakkioui
112.0,69.0,3754310,Luis Antonio Valencia Mosquera
109.5,75.1,3754310,Luis Antonio Valencia Mosquera
58.2,17.6,3754310,Daley Blind
36.0,25.8,3754310,Matteo Darmian
29.6,27.7,3754310,Marouane Fellaini-Bakkioui
64.9,9.8,3754310,Memphis Depay
64.4,9.8,3754310,Marouane Fellaini-Bakkioui
15.3,24.4,3754310,Daley Blind
101.2,45.3,3754319,Juan Manuel Mata García
106.5,62.5,3754319,Ashley Young
92.2,15.5,3754319,Daley Blind
106.1,17.2,3754319,Wayne Mark Rooney
71.8,3.6,3754319,Daley Blind
93.6,72.8,3754319,Ashley Young
68.2,72.0,3754319,Ander Herrera Agüera
61.4,72.8,3754319,Phil Jones
93.1,42.4,3754319,Anthony Martial
82.3,58.1,3754319,Juan Manuel Mata García
116.4,58.6,3754319,Ashley Young
88.6,62.7,3754319,Ander Herrera Agüera
77.5,4.5,3754319,Bastian Schweinsteiger
86.2,7.2,3754319,Juan Manuel Mata García
68.1,2.2,3754319,Daley Blind
89.5,26.4,3754319,Morgan Schneiderlin
82.5,3.1,3754319,Daley Blind
98.9,13.0,3754319,Anthony Martial
62.6,13.3,3754319,Daley Blind
28.9,18.0,3754319,Daley Blind
67.6,2.2,3754319,Daley Blind
34.8,14.7,3754319,Chris Smalling
26.8,46.7,3754319,Ander Herrera Agüera
67.0,6.6,3754319,Daley Blind
75.4,55.5,3754319,Ander Herrera Agüera
77.9,14.2,3754319,Wayne Mark Rooney
53.1,44.7,3754319,Phil Jones
53.9,3.0,3754319,Daley Blind
55.7,5.5,3754319,Morgan Schneiderlin
61.1,1.7,3754319,Morgan Schneiderlin
67.9,3.9,3754319,Anthony Martial
62.3,24.9,3754319,Juan Manuel Mata García
34.8,66.4,3754319,Daley Blind
47.6,75.0,3754319,Daley Blind
66.8,45.6,3754319,Ander Herrera Agüera
77.3,37.8,3754319,Juan Manuel Mata García
28.7,55.2,3754319,Daley Blind
9.2,50.8,3754319,Chris Smalling
13.1,51.4,3754319,Morgan Schneiderlin
76.5,65.6,3754319,Ander Herrera Agüera
45.3,62.0,3754319,Phil Jones
68.6,75.5,3754319,Ashley Young
18.8,28.6,3754319,Daley Blind
25.0,4.4,3754319,Anthony Martial
19.2,13.6,3754319,Daley Blind
48.2,73.6,3754319,Ander Herrera Agüera
62.2,77.4,3754319,Ander Herrera Agüera
72.8,74.1,3754319,Ander Herrera Agüera
21.8,69.1,3754319,Chris Smalling
106.5,37.0,3754319,Wayne Mark Rooney
68.6,8.5,3754319,Daley Blind
94.8,73.6,3754319,Ander Herrera Agüera
79.7,69.7,3754319,Phil Jones
90.4,56.4,3754319,Juan Manuel Mata García
58.7,11.1,3754319,Daley Blind
64.8,16.7,3754319,Bastian Schweinsteiger
64.0,69.7,3754319,Ashley Young
28.1,27.7,3754319,Juan Manuel Mata García
2.6,14.4,3754319,Daley Blind
27.0,19.5,3754319,Ander Herrera Agüera
30.1,26.6,3754319,Juan Manuel Mata García
20.4,19.2,3754319,Daley Blind
9.3,3.8,3754319,Anthony Martial
34.7,67.8,3754319,Ander Herrera Agüera
43.2,61.0,3754319,Juan Manuel Mata García
102.0,51.4,3754319,Wayne Mark Rooney
73.9,15.5,3754319,Daley Blind
67.9,26.0,3754319,Morgan Schneiderlin
41.5,28.3,3754319,Chris Smalling
70.9,60.3,3754319,Ander Herrera Agüera
86.8,63.8,3754319,Morgan Schneiderlin
73.4,72.4,3754319,Ander Herrera Agüera
77.3,44.7,3754319,Bastian Schweinsteiger
106.2,30.6,3754319,Wayne Mark Rooney
70.7,9.7,3754319,Bastian Schweinsteiger
39.2,70.3,3754319,Morgan Schneiderlin
35.9,65.3,3754319,Ander Herrera Agüera
21.1,58.8,3754319,Chris Smalling
58.2,45.3,3754319,Ander Herrera Agüera
64.7,57.4,3754319,Juan Manuel Mata García
36.2,59.7,3754319,Phil Jones
39.2,66.0,3754319,Phil Jones
51.5,42.7,3754319,Chris Smalling
25.6,41.1,3754319,Chris Smalling
52.0,58.6,3754319,Phil Jones
93.6,35.0,3754319,Anthony Martial
65.0,34.4,3754319,Morgan Schneiderlin
57.5,53.5,3754319,Juan Manuel Mata García
97.2,15.4,3754319,Wayne Mark Rooney
39.4,66.2,3754319,Matteo Darmian
43.4,31.4,3754319,Morgan Schneiderlin
103.0,42.9,3754319,Anthony Martial
109.9,52.8,3754319,Anthony Martial
76.0,7.9,3754319,Daley Blind
108.5,24.7,3754319,Bastian Schweinsteiger
99.5,57.3,3754319,Wayne Mark Rooney
79.0,36.2,3754319,Anthony Martial
70.5,12.6,3754319,Daley Blind
51.3,8.5,3754319,Chris Smalling
62.7,52.4,3754319,Ander Herrera Agüera
71.8,30.9,3754319,Morgan Schneiderlin
69.3,50.6,3754319,Juan Manuel Mata García
74.0,75.5,3754319,Ander Herrera Agüera
104.5,43.8,3754319,Wayne Mark Rooney
45.7,38.5,3754319,Chris Smalling
90.4,58.9,3754319,Juan Manuel Mata García
60.5,17.6,3754319,Daley Blind
55.0,5.3,3754319,Morgan Schneiderlin
8.9,27.6,3754319,Matteo Darmian
70.7,31.4,3754319,Ander Herrera Agüera
94.4,63.3,3754319,Juan Manuel Mata García
115.0,74.5,3754319,Ashley Young
108.3,39.8,3754319,Wayne Mark Rooney
47.2,5.5,3754319,Matteo Darmian
103.7,53.1,3754319,Anthony Martial
77.1,24.7,3754319,Chris Smalling
42.1,26.3,3754319,Matteo Darmian
43.0,8.7,3754319,Wayne Mark Rooney
33.7,21.6,3754319,Daley Blind
10.2,21.4,3754319,Matteo Darmian
111.4,4.3,3754319,Anthony Martial
86.7,64.8,3754319,Juan Manuel Mata García
79.6,75.0,3754319,Ander Herrera Agüera
8.4,35.4,3754319,Daley Blind
54.9,63.1,3754319,Ander Herrera Agüera
52.9,54.2,3754319,Morgan Schneiderlin
84.6,14.3,3754319,Anthony Martial
88.4,51.2,3754319,Juan Manuel Mata García
53.6,43.7,3754319,Chris Smalling
90.8,26.7,3754319,Matteo Darmian
83.9,25.4,3754319,Ander Herrera Agüera
79.8,15.0,3754319,Daley Blind
82.6,18.8,3754319,Bastian Schweinsteiger
56.9,30.0,3754319,Ander Herrera Agüera
58.0,44.7,3754319,Juan Manuel Mata García
43.2,69.6,3754319,Matteo Darmian
84.4,58.6,3754319,Juan Manuel Mata García
47.9,63.5,3754319,Matteo Darmian
61.6,57.3,3754319,Ander Herrera Agüera
10.7,17.0,3754319,Daley Blind
48.1,22.9,3754319,Morgan Schneiderlin
36.5,70.4,3754319,Matteo Darmian
54.5,17.4,3754319,Bastian Schweinsteiger
38.3,35.6,3754319,Paddy McNair
92.2,31.2,3754319,Juan Manuel Mata García
10.0,13.6,3754319,Chris Smalling
31.3,14.3,3754319,Juan Manuel Mata García
13.5,10.1,3754319,Daley Blind
28.8,5.9,3754319,Wayne Mark Rooney
28.2,13.6,3754319,Morgan Schneiderlin
13.9,22.7,3754319,Chris Smalling
12.0,26.7,3754319,Chris Smalling
96.0,19.4,3754319,Ander Herrera Agüera
75.4,30.5,3754319,Ander Herrera Agüera
60.5,66.0,3754319,Juan Manuel Mata García
25.0,72.1,3754319,Juan Manuel Mata García
21.3,73.4,3754319,Matteo Darmian
86.5,48.6,3754319,Wayne Mark Rooney
28.4,68.0,3754319,Paddy McNair
33.1,67.0,3754319,Morgan Schneiderlin
37.5,76.7,3754319,Matteo Darmian
45.4,62.1,3754319,Bastian Schweinsteiger
35.1,52.8,3754319,Paddy McNair
10.9,9.7,3754319,Anthony Martial
20.6,18.3,3754319,Daley Blind
17.5,43.8,3754319,Paddy McNair
78.0,22.3,3754319,Wayne Mark Rooney
80.6,28.1,3754319,Anthony Martial
69.7,26.7,3754319,Morgan Schneiderlin
53.1,47.5,3754319,Morgan Schneiderlin
20.0,72.1,3754319,Matteo Darmian
7.1,2.9,3754345,Marouane Fellaini-Bakkioui
57.2,31.9,3754345,Morgan Schneiderlin
92.0,2.0,3754345,Marouane Fellaini-Bakkioui
69.9,6.2,3754345,Anthony Martial
55.4,13.1,3754345,Morgan Schneiderlin
108.0,14.8,3754345,Wayne Mark Rooney
100.5,12.3,3754345,Anthony Martial
91.2,31.2,3754345,Jesse Lingard
67.6,59.3,3754345,Morgan Schneiderlin
82.3,74.9,3754345,Morgan Schneiderlin
53.4,52.1,3754345,Jesse Lingard
35.0,74.9,3754345,Jesse Lingard
27.0,75.9,3754345,Ashley Young
48.7,44.2,3754345,Marouane Fellaini-Bakkioui
48.4,49.7,3754345,Daley Blind
57.6,53.8,3754345,Ander Herrera Agüera
58.5,69.8,3754345,Jesse Lingard
83.3,9.5,3754345,Morgan Schneiderlin
68.8,21.9,3754345,Matteo Darmian
25.6,33.9,3754345,Daley Blind
110.7,58.3,3754345,Ashley Young
106.4,68.4,3754345,Ander Herrera Agüera
14.7,25.3,3754345,Matteo Darmian
53.2,51.4,3754345,Morgan Schneiderlin
49.6,3.8,3754345,Matteo Darmian
70.3,4.9,3754345,Matteo Darmian
52.8,5.2,3754345,Anthony Martial
69.0,38.0,3754345,Wayne Mark Rooney
48.9,21.3,3754345,Daley Blind
43.4,6.4,3754345,Matteo Darmian
29.3,3.4,3754345,Matteo Darmian
55.8,37.7,3754345,Daley Blind
51.3,17.3,3754345,Anthony Martial
80.8,6.4,3754345,Marouane Fellaini-Bakkioui
99.7,13.1,3754345,Marouane Fellaini-Bakkioui
54.2,21.6,3754345,Marouane Fellaini-Bakkioui
52.5,61.7,3754345,Jesse Lingard
50.6,30.6,3754345,Jesse Lingard
10.3,15.5,3754345,Marouane Fellaini-Bakkioui
72.4,47.4,3754345,Morgan Schneiderlin
29.7,4.8,3754345,Marouane Fellaini-Bakkioui
41.8,41.5,3754345,Daley Blind
34.8,44.9,3754345,Chris Smalling
72.3,49.1,3754345,Wayne Mark Rooney
43.4,5.8,3754345,Anthony Martial
62.0,66.3,3754345,Jesse Lingard
83.9,33.3,3754345,Wayne Mark Rooney
30.2,13.3,3754345,Matteo Darmian
33.9,20.6,3754345,Marouane Fellaini-Bakkioui
36.6,38.1,3754345,Ander Herrera Agüera
87.0,15.5,3754345,Marouane Fellaini-Bakkioui
63.5,6.2,3754345,Daley Blind
23.8,60.1,3754345,Ander Herrera Agüera
25.3,65.9,3754345,Ashley Young
7.1,54.7,3754345,Chris Smalling
12.2,5.8,3754345,Anthony Martial
28.5,13.5,3754345,Marouane Fellaini-Bakkioui
17.4,41.2,3754345,Morgan Schneiderlin
16.0,9.7,3754345,Daley Blind
20.2,7.5,3754345,Matteo Darmian
28.0,15.9,3754345,Ander Herrera Agüera
51.8,6.8,3754345,Wayne Mark Rooney
9.1,12.1,3754345,Matteo Darmian
8.7,28.2,3754345,Daley Blind
30.0,14.4,3754345,Matteo Darmian
20.1,35.4,3754345,Morgan Schneiderlin
13.2,36.1,3754345,Chris Smalling
70.9,20.2,3754345,Marouane Fellaini-Bakkioui
61.7,16.9,3754345,Daley Blind
55.6,58.7,3754345,Morgan Schneiderlin
61.6,10.7,3754345,Anthony Martial
48.4,15.4,3754345,Matteo Darmian
48.3,18.2,3754345,Marouane Fellaini-Bakkioui
13.7,17.8,3754345,Matteo Darmian
21.5,7.1,3754345,Matteo Darmian
14.4,13.7,3754345,Marouane Fellaini-Bakkioui
91.3,3.8,3754345,Marouane Fellaini-Bakkioui
7.8,73.1,3754345,Daley Blind
14.2,69.1,3754345,Chris Smalling
15.4,70.7,3754345,Ashley Young
21.4,56.2,3754345,Ander Herrera Agüera
16.4,49.7,3754345,Daley Blind
58.6,45.4,3754345,Wayne Mark Rooney
52.0,46.0,3754345,Jesse Lingard
36.3,32.9,3754345,Matteo Darmian
37.7,54.3,3754345,Morgan Schneiderlin
47.6,12.3,3754345,Ander Herrera Agüera
36.3,3.1,3754345,Ander Herrera Agüera
29.3,5.6,3754345,Anthony Martial
30.7,8.0,3754345,Marouane Fellaini-Bakkioui
29.0,20.9,3754345,Daley Blind
53.0,45.4,3754345,Jesse Lingard
40.5,36.8,3754345,Ander Herrera Agüera
28.4,29.4,3754345,Ashley Young
19.1,22.9,3754345,Anthony Martial
43.6,74.6,3754345,Ashley Young
61.3,69.6,3754345,Morgan Schneiderlin
58.9,73.1,3754345,Matteo Darmian
52.1,26.5,3754345,Morgan Schneiderlin
57.2,33.6,3754345,Cameron Borthwick-Jackson
56.9,34.3,3754345,Ander Herrera Agüera
56.1,54.7,3754345,Daley Blind
35.0,75.3,3754345,Matteo Darmian
33.2,27.4,3754345,Morgan Schneiderlin
20.9,15.0,3754345,Anthony Martial
95.4,11.3,3754345,Wayne Mark Rooney
29.0,27.0,3754345,Marouane Fellaini-Bakkioui
97.2,10.4,3754345,Anthony Martial
32.9,35.7,3754345,Daley Blind
25.3,76.2,3754345,Matteo Darmian
6.9,73.5,3754345,Jesse Lingard
19.5,71.2,3754345,Matteo Darmian
17.6,58.2,3754345,Chris Smalling
86.9,62.7,3754345,Morgan Schneiderlin
77.3,59.6,3754345,Jesse Lingard
82.9,59.5,3754345,Morgan Schneiderlin
29.0,15.6,3754345,Chris Smalling
47.5,25.9,3754345,Marouane Fellaini-Bakkioui
33.6,37.4,3754345,Morgan Schneiderlin
41.7,59.6,3754345,Ander Herrera Agüera
34.2,47.6,3754345,Daley Blind
16.1,54.3,3754345,Chris Smalling
42.6,57.9,3754345,Matteo Darmian
27.2,77.0,3754345,Chris Smalling
14.8,76.5,3754345,Jesse Lingard
3.6,51.6,3754345,Matteo Darmian
34.2,33.5,3754345,Ander Herrera Agüera
14.8,17.1,3754345,Cameron Borthwick-Jackson
12.9,23.1,3754345,Daley Blind
99.8,7.6,3754345,Wayne Mark Rooney
69.8,53.7,3754345,Morgan Schneiderlin
31.2,59.3,3754345,Chris Smalling
88.4,48.2,3754345,Morgan Schneiderlin
27.8,22.0,3754345,Chris Smalling
38.1,14.9,3754345,Marouane Fellaini-Bakkioui
18.7,35.4,3754345,Matteo Darmian
85.3,38.5,3754345,Wayne Mark Rooney
68.6,40.9,3754345,Ander Herrera Agüera
106.9,13.7,3754345,Wayne Mark Rooney
67.0,20.2,3754345,Morgan Schneiderlin
56.1,45.7,3754345,Jesse Lingard
32.9,24.8,3754345,Ander Herrera Agüera
96.5,10.6,3754345,Anthony Martial
66.4,54.8,3754345,Morgan Schneiderlin
58.1,46.5,3754345,Jesse Lingard
67.8,71.3,3754345,Jesse Lingard
12.9,71.6,3754345,Matteo Darmian
15.3,73.5,3754345,Morgan Schneiderlin
13.7,59.6,3754345,Chris Smalling
78.1,18.2,3754345,Marouane Fellaini-Bakkioui
109.0,72.4,3754345,Marouane Fellaini-Bakkioui
95.3,59.0,3754345,Ander Herrera Agüera
56.7,47.6,3754345,Chris Smalling
36.9,51.5,3754345,Chris Smalling
31.5,77.1,3754345,Matteo Darmian
32.3,41.2,3754345,Marouane Fellaini-Bakkioui
44.4,32.1,3754345,Daley Blind
76.1,17.1,3754345,Anthony Martial
39.0,10.2,3754345,Daley Blind
48.7,8.1,3754345,Daley Blind
13.7,17.6,3754345,Cameron Borthwick-Jackson
68.6,62.4,3754345,Wayne Mark Rooney
38.4,30.6,3754345,Daley Blind
61.7,33.8,3754345,Cameron Borthwick-Jackson
29.8,51.5,3754345,Chris Smalling
13.7,71.2,3754345,Matteo Darmian
8.7,66.6,3754345,Matteo Darmian
47.6,24.1,3754345,Marouane Fellaini-Bakkioui
53.9,51.6,3754345,Marouane Fellaini-Bakkioui
24.5,66.6,3754345,Chris Smalling
32.5,60.6,3754345,Morgan Schneiderlin
32.5,56.8,3754345,Daley Blind
33.7,33.8,3754345,Wayne Mark Rooney
78.6,13.7,3754345,Marouane Fellaini-Bakkioui
78.7,5.7,3754345,Marouane Fellaini-Bakkioui
71.1,77.0,3754345,Matteo Darmian
68.4,70.4,3754345,Morgan Schneiderlin
40.3,23.4,3754345,Daley Blind
42.8,51.5,3754345,Marouane Fellaini-Bakkioui
35.1,77.6,3754345,Matteo Darmian
51.2,58.8,3754345,Marouane Fellaini-Bakkioui
100.8,72.4,3754345,Anthony Martial
61.4,60.9,3754345,Chris Smalling
105.0,54.6,3754345,Anthony Martial
48.7,10.6,3754345,Memphis Depay
50.6,42.6,3754345,Morgan Schneiderlin
34.4,44.5,3754345,Memphis Depay
22.6,9.0,3754345,Marouane Fellaini-Bakkioui
43.6,15.6,3754345,Daley Blind
37.0,28.1,3754345,Daley Blind
64.5,28.1,3754345,Marouane Fellaini-Bakkioui
43.7,57.4,3754345,Chris Smalling
37.8,58.5,3754345,Morgan Schneiderlin
17.6,62.7,3754345,Juan Manuel Mata García
18.3,66.6,3754345,Juan Manuel Mata García
11.4,55.6,3754345,Matteo Darmian
3.6,62.6,3754345,Juan Manuel Mata García
74.0,12.3,3754345,Daley Blind
18.6,66.3,3754345,Daley Blind
25.9,34.1,3754345,Juan Manuel Mata García
33.6,19.6,3754345,Marouane Fellaini-Bakkioui
33.7,10.6,3754345,Wayne Mark Rooney
17.9,9.6,3754345,Cameron Borthwick-Jackson
10.9,29.3,3754345,Daley Blind
12.8,34.5,3754345,Chris Smalling
58.7,13.7,3754345,Marouane Fellaini-Bakkioui
57.2,50.4,3754345,Matteo Darmian
60.3,15.1,3754345,Daley Blind
29.7,13.7,3754345,Marouane Fellaini-Bakkioui
20.8,32.6,3754345,Juan Manuel Mata García
63.1,61.5,3754345,Juan Manuel Mata García
49.4,74.6,3754345,Matteo Darmian
71.6,12.1,3754345,Marouane Fellaini-Bakkioui
